Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
KMTUF,Komatsu Ltd.,46.3575,USD,7.123050259965345,16121,3.8872947360806345,41835731050.41167,USD,Producer manufacturing,Buy,44.61718849182726,42.40548203038839,40.062783409835305,6.734588154032128,-2.1580835795694404
GWLIF,"Great West Lifeco, Inc.",46.25,USD,1.492209787140662,36243,0.804902748968415,41807588953.70971,USD,Finance,Buy,46.545968630025015,46.32188928396797,45.51488812532569,3.5370494739198532,0.32537960954446543
RBLX,Roblox Corporation,58.83,USD,-6.097366320830008,13803786,1.4850760773321354,41693149056.36297,USD,Technology services,Strong buy,66.82454522679943,72.57478311014101,79.95609263926089,-5.804179008886398,-12.72808188696039
SVKEF,Skandinaviska Enskilda Banken AB,20.6425,USD,-3.7196828358209095,430,1.0321651464234276,41597570841.97806,USD,Finance,Buy,21.08278625682067,20.593227396195665,19.78284606109862,0,-4.4328703703703844
AMP,"Ameriprise Financial, Inc.",456.16,USD,-1.1528126896073487,519737,0.8456092785548124,41592214019.90674,USD,Finance,Buy,478.2144715345822,483.00165984899513,486.0829968411258,0.05703005044967049,-15.502454385477447
CTPCF,Citic Ltd,1.4287,USD,-8.416666666666664,1000,0.642137032042638,41561259289.674065,USD,Finance,Buy,1.4758947487879355,1.4414166929071581,1.379083701342254,0,2.7841726618705165
PEG,Public Service Enterprise Group Incorporated,83.27,USD,-0.9162303664921587,2540349,0.7827099463467503,41530071815.829834,USD,Utilities,Buy,83.33651452990802,82.80341889192621,82.46812320337769,-0.02401248649298863,2.9422672765483933
PYPL,"PayPal Holdings, Inc.",45.02,USD,-2.46967071057191,17545190,0.732451156087425,41448317939.56847,USD,Commercial services,Buy,47.27838549804405,50.19124006034741,54.02939317076069,-2.236699239956556,11.850931677018641
AHODF,Koninklijke Ahold Delhaize N.V.,47.885,USD,2.056692242114229,177,0.024884714880215947,41431198277.34782,USD,Retail trade,Buy,45.2609917687457,43.96152351049089,42.84330383438337,0,22.10888690552083
CODGF,Compagnie de Saint-Gobain,84.55,USD,-3.9204545454545485,321,0.35093473269924563,41399245063.5606,USD,Producer manufacturing,Strong buy,96.36838831351194,98.21256260721763,99.77733288727188,0,-19.629277566539926
ASMXF,ASM International N.V.,850.0,USD,3.18539380402059,52,4.7272727272727275,41361463546.74557,USD,Producer manufacturing,Strong buy,798.5414387337016,757.5139168826416,710.0824681822066,4.179433754136539,2.0414288201009603
GRWLF,"Great West Lifeco, Inc.",16.0894,USD,-0.7396988148778645,111,0.13749535488665923,41074896720.117,USD,Finance,,15.674051782601587,15.511201862522942,15.716361566232788,-1.5336597307221458,-0.5378205286713962
TTRAF,Telstra Group Limited,3.65,USD,1.388888888888884,1761,0.9232947097991926,41007903876.798836,USD,Communications,Buy,3.4007753618424537,3.309939903756677,3.205564619771749,0,12.307692307692305
DCNSF,"Dai-ichi Life Holdings, Inc.",11.08,USD,-2.206531332744925,12,0.02572347266881029,40793078564.45336,USD,Finance,Strong buy,9.162302840556535,8.581532497363343,7.9692090525264385,2.176318701586137,22.16097023153252
ESLT,Elbit Systems Ltd.,877.12,USD,-2.8208025881362357,214202,0.8335152496456038,40753537316.820694,USD,Electronic technology,Buy,775.829546552645,722.052759631362,662.6298396058032,-6.164782908707722,30.630724551344098
TGOPF,3i Group,40.025,USD,-2.0495564392780636,4947,1.9579672286867729,40740975185.85582,USD,Miscellaneous,Strong buy,43.22519179974993,44.26495700757718,45.79017174084125,1.612084285351607,-10.558659217877098
EBAY,eBay Inc.,90.86,USD,-2.2064363362393684,4473983,0.8986198500415846,40705281604.79239,USD,Retail trade,Buy,89.66893087332876,89.03249051075302,88.14429078712094,-0.9592326139088679,4.137535816618911
ODFL,"Old Dominion Freight Line, Inc.",195.02,USD,-1.1155055268228318,1521321,0.6185168282595637,40647166353.107086,USD,Transportation,Buy,190.50861375302733,183.15425150611827,175.02826988766657,2.227813597525816,-1.6614981216751066
AMSYF,ArcelorMittal,54.55,USD,-3.842763969680944,1946,3.332762459325227,40574982670.070595,USD,Non-energy minerals,Buy,53.58114093290158,49.1700421354712,44.10348909124689,0,-1.888489208633101
SSEZF,SSE Plc,33.65,USD,-8.990101152160973,3701,3.709531923423875,40560629681.52224,USD,Utilities,Strong buy,34.27695601992205,33.11943140463498,31.450472229934153,0.029726516052312753,3.3476658476658363
MSCI,MSCI Inc.,550.11,USD,-2.5336191775482284,595671,0.9525011848879298,40418800664.46034,USD,Commercial services,Strong buy,562.1577398385507,564.3308557156084,565.150926967095,-2.400468384074937,-3.348735878559999
SYY,Sysco Corporation,84.29,USD,-0.4840613931522982,2270273,0.6704230451323543,40369064219.80697,USD,Distribution services,Buy,85.12457009856465,83.3830516062105,81.62012889613978,-0.30751034890596207,-0.5779665015333745
ALC,Alcon Inc.,80.65,USD,-1.466096518020756,975348,0.5431105724386591,40300806475.36762,USD,Health technology,Strong buy,81.39358641532479,80.83588366983389,80.58294384865054,0.7495315427857696,4.145144628099184
WOPEF,Woodside Energy Group Ltd.,21.2,USD,-3.63636363636364,2506,0.12058802300122705,40259841115.369896,USD,Energy minerals,Buy,18.816938349981218,17.949846430803227,17.23068232194115,-2.0785219399538075,29.6477495107632
ED,"Consolidated Edison, Inc.",111.3,USD,-0.4472271914132379,1615289,0.5910713045496883,40212988640.398926,USD,Utilities,Buy,109.41733785505266,107.39237403371996,105.4349118269917,-1.1018304602807971,1.5881708652792943
SAABF,Saab AB,75.12,USD,4.42760825745465,2261,0.7399286579179893,40176616423.49577,USD,Electronic technology,Buy,71.99952699343248,69.6869251490798,66.24422242885768,4.33333333333334,2.3119615921550003
TYHOF,Toyota Tsusho Corp.,37.86,USD,-13.403476669716378,1000,1.2773023374632777,40130153444.82562,USD,Distribution services,Strong buy,39.19262145215654,36.4109614334403,32.60216952061045,0,-10.390532544378699
TYIDF,Toyota Industries Corporation,129.09,USD,0.21737442745128574,840,0.6090928866652164,40079943408.51092,USD,Producer manufacturing,Buy,123.60926040995757,119.93195825029623,114.6835280399468,0,2.168579343094586
PCG,Pacific Gas & Electric Co.,18.22,USD,0.2751788662630553,18099653,0.8331096398736754,40046977448.34011,USD,Utilities,Strong buy,17.623787570695992,17.15100120905802,16.71854307447062,-1.8318965517241375,10.827250608272491
PCG/PX,PG&E Corp 6.000% Series A Mandatory Convertible Preferred Stock,44.51,USD,0.15751575157515815,274446,2.624296105619776,39937079047.0,USD,Utilities,,43.49388940857487,42.72937529613607,42.078007112057676,-0.9568313306631058,5.900547228170347
TKO,"TKO Group Holdings, Inc.",205.58,USD,0.7399421767040816,1168064,0.9577880506579799,39908209498.226395,USD,Consumer services,Strong buy,208.08578524953717,206.28735227870928,202.3610330605308,3.228722068792371,-2.179291968024355
CBRE,CBRE Group Inc,134.59,USD,-1.7160800350518435,1913090,0.8230535355434414,39725392554.70243,USD,Finance,Strong buy,147.85926056547544,151.84037985028698,153.6931493234351,0.5228172380312325,-19.657354345749766
MITEF,Mitsubishi Estate Co. Ltd.,33.155,USD,5.757575757575757,249,0.12802056555269922,39614275555.42319,USD,Finance,Strong buy,28.713368215202735,26.6724236689025,24.411050739592515,0,31.567460317460327
DLMAF,"Dollarama, Inc.",144.42,USD,-0.5851173676602345,930,0.06265199846401552,39540061569.099365,USD,Retail trade,Buy,142.9428114146594,142.50095842484515,141.18663900629628,2.57102272727271,2.2008350435213258
CRWV,"CoreWeave, Inc.",74.92,USD,0.6853917484209181,16266174,0.5863790788152428,39384558787.124855,USD,Technology services,Buy,82.6871152294534,85.74192614877417,89.2973093894692,4.724629577858534,-3.825417201540441
KGC,Kinross Gold Corporation,32.79,USD,0.8302583025830136,10970516,1.0057260432106325,39341443872.54798,USD,Non-energy minerals,Strong buy,33.138115033436804,32.08385357405688,30.1431782295639,4.227590591226949,1.8164881229622756
XYZ,"Block, Inc.",65.6,USD,0.09154714678057378,5891878,0.4117614849466507,39300699943.143105,USD,Commercial services,Strong buy,62.20219673493557,62.77497415050464,64.12100315633367,0.7912729507567038,19.16439600363306
TSCDF,Tesco PLC,6.17,USD,5.83190394511149,2020,1.1839174774352361,39213328272.24034,USD,Retail trade,Strong buy,6.188674495132185,6.120026666349145,6.030351938482303,0.4777070063694166,-1.1217948717948762
FRFHF,Fairfax Financial Holdings Ltd.,1670.0,USD,1.5197568389057752,16269,1.7916611603013084,39125044250.58091,USD,Finance,Buy,1698.8272330043367,1712.247533676375,1716.4774762142429,2.3027303189762325,-1.5910430170889807
RKLB,Rocket Lab Corporation,68.93,USD,-3.567431449356459,18195200,0.996105519322513,39114015641.8892,USD,Electronic technology,Strong buy,71.46871448399584,70.60563910138349,67.08533329257688,-0.66291972906758,-0.10144927536230895
NUE,Nucor Corporation,170.43,USD,0.5664719419366306,1327535,0.8633079162240772,38819627475.50469,USD,Non-energy minerals,Strong buy,174.38558148386986,171.92495958626728,166.5544640670267,2.2130262684418844,-9.533414724773067
TTWO,"Take-Two Interactive Software, Inc.",209.08,USD,-2.585845408377199,1876661,0.8877067164565995,38716483037.78,USD,Technology services,Strong buy,213.74551641049686,219.9463079170974,225.6229112724483,0.18688006133500157,5.906189849052794
DAL,"Delta Air Lines, Inc.",59.27,USD,-2.1624298448332704,24280188,1.5812645515671677,38711056352.233086,USD,Transportation,Strong buy,64.87358939801226,65.54344051066914,64.8378304059571,2.9708130646282154,-15.90522133938706
SHLAF,Schindler Holding AG,369.45,USD,-10.02673992138756,45,0.8458646616541353,38648803537.31671,USD,Producer manufacturing,Buy,371.6560634589324,368.57816138729146,362.2736499742312,0,2.6963168867268905
EQT,EQT Corporation,61.83,USD,-0.6427767957576709,8118182,0.8763594061287908,38598860321.10911,USD,Energy minerals,Strong buy,59.538324947039165,58.35604497556902,57.24498798934209,-0.8180943214629532,11.205035971223015
DRPRF,DR ING H C F PORSCHE AG,46.482,USD,1.5999999999999988,4373,0.8077207240487625,38548496525.87892,USD,Consumer durables,Buy,49.205740561803715,50.061282977401106,50.77904563743086,3.293333333333332,-3.343730505302566
LYV,"Live Nation Entertainment, Inc.",165.53,USD,-0.1628468033775695,3376238,0.8929659030618425,38463915533.94933,USD,Consumer services,Strong buy,156.4019933511638,153.44644475668912,151.30330746214395,2.0970825880466326,19.00071890726097
ERIXF,Ericsson (L.M.) Telephone Co.,11.48,USD,1.9538188277087092,10831,0.3677271940218443,38273471149.84427,USD,Electronic technology,Buy,10.974921727308574,10.607982607196226,10.152823496110106,1.9538188277087092,6.197964847363552
NAPRF,Naspers Ltd.,48.81,USD,-9.611111111111107,5,0.04798464491362764,38271026200.653244,USD,Technology services,Strong buy,56.65418474080542,59.50814962477562,61.301144890635214,0,-20.524301880648046
KDP,Keurig Dr Pepper Inc.,28.04,USD,-0.5321035828307985,7819102,0.716930369942433,38096995799.79567,USD,Consumer non-durables,Buy,28.623811797017538,28.523595538145624,28.61582332340141,-0.24902170046246988,0.17863522686674066
HNDAF,"Honda Motor Co., Ltd.",9.78,USD,12.027491408934695,104678,5.698374505982645,38069153803.71156,USD,Consumer durables,Buy,10.001909340736457,10.105724902430392,10.17627926835719,6.768558951965057,-8.598130841121495
HIG/PG,"The Hartford Insurance Group, Inc. Depositary Shares each representing a 1/1000th interest in a share of 6.000% Non-Cumulative Preferred Stock, Series G",25.11,USD,0.39984006397440164,13220,0.6588061754357989,38055330387.0,USD,Finance,,25.061221731978044,25.06017717318467,25.05893200834433,0.48019207683073634,0.8028904054596518
BEIGF,BeOne Medicines Ltd.,23.75,USD,-6.106441691111933,100,0.009430670426360609,37940577089.91755,USD,Health technology,Strong buy,21.336861374392715,19.689152366137943,17.47249744195199,0,-4.695024077046556
HIG,"The Hartford Insurance Group, Inc.",137.25,USD,-0.5074302283435946,1123521,0.6816007338218402,37862226137.12033,USD,Finance,Buy,138.41877453196508,137.36771888036478,135.70094385468016,-0.7161458333333399,-4.054526389374352
FANUF,Fanuc Corporation,40.858,USD,8.918360546484488,1343,0.18149874991553483,37791911839.23468,USD,Producer manufacturing,Buy,40.87052665516773,39.91500363525377,38.14785443100984,16.77050585881679,-9.103448275862082
EQBBF,EQT AB,32.06,USD,6.158940397351004,9513,3.8895248998282765,37740557942.99311,USD,Finance,Strong buy,33.611385700412335,34.316360589255915,34.47518227009706,6.158940397351004,-0.35742035742034156
SHLRF,Schindler Holding AG,343.64,USD,-4.544444444444448,1,0.015625,37555576091.384995,USD,Producer manufacturing,Buy,351.17379576316637,350.5182012038441,348.4114911533952,0,-7.124324324324328
UMGNF,UNIVERSAL MUSIC GROUP,20.462,USD,0.7483998030526885,12634,0.1017052576160204,37531047873.02548,USD,Commercial services,Strong buy,22.671710585765563,23.579398898966122,24.602112456274366,2.054862842892763,-13.075615972812233
RSTRF,Restaurant Brands International Limited Partnership,81.19,USD,19.309331373989718,205,0.4308532997057587,37469074092.98898,USD,Consumer services,,71.00572798569256,69.75405001145337,69.33037452166354,0,19.309331373989714
FNLPF,Fresnillo Plc,50.8217,USD,5.967952126273213,8166,0.5156181924949329,37450185123.42308,USD,Non-energy minerals,Buy,50.693201474633305,48.402400478663054,44.38491177053525,10.674192782681228,2.711600646725956
AMKBF,A.P. Moeller-Maersk A/S,2581.15,USD,-2.399228616804047,250,2.2603978300180834,37349331316.75802,USD,Transportation,Neutral,2467.479345980319,2394.8124950230135,2306.614557220879,-1.704177615293804,9.293886503561064
WEC,"WEC Energy Group, Inc.",114.5,USD,-0.9429881477636503,2950729,1.2838753850348252,37273340920.68951,USD,Utilities,Buy,113.55797038641886,112.38261892895459,111.34819908073943,-1.1482344815678134,1.264703281153274
KNYJF,Kone Oyj,71.76,USD,1.787234042553199,150,0.5764796310530361,37183943836.07363,USD,Producer manufacturing,Buy,70.70766146458038,69.20812562423897,66.69778576777911,0,2.602230483271386
DTGHF,DAIMLER TRUCK HLDG AG,48.48,USD,4.482758620689651,586,1.3801224682053697,37116306674.1395,USD,Consumer durables,Buy,48.32943267205121,47.59521798271376,46.59967924343898,4.482758620689651,-6.94817658349329
NSKFF,Kongsberg Gruppen ASA,42.0,USD,1.2048192771084338,1448,0.6510791366906474,36942862036.12999,USD,Producer manufacturing,Buy,38.45892944205141,36.11057761183642,33.97614448882558,3.5502958579881603,9.360760317666967
AMKAF,A.P. Moeller-Maersk A/S,2479.757,USD,-7.15997753650318,10,0.9900990099009901,36815329666.931816,USD,Transportation,Neutral,2460.750927413353,2394.6231931212833,2306.585447264565,0,3.582163742690061
BLMIF,Bank Leumi Le Israel,24.84,USD,-4.461538461538462,125,0.2768549280177187,36794944529.10934,USD,Finance,Strong buy,24.659819026140916,23.957028497402806,22.812589473168845,0,-0.2409638554216816
MLM,"Martin Marietta Materials, Inc.",607.54,USD,-0.8130346764187322,514444,0.8525591573909347,36641981626.08975,USD,Non-energy minerals,Buy,644.6400220070469,644.9614913776976,638.2537220008682,0.5744367374641868,-10.281174316262035
WDAY,"Workday, Inc.",142.49,USD,-3.813959767787213,5227083,0.6505799036781152,36619929848.98792,USD,Technology services,Strong buy,156.23342968351875,169.23534664596974,184.1842036304522,-4.809940543790493,-11.529864646715506
NTR,Nutrien Ltd.,76.09,USD,0.36934441366574483,3037350,0.7071766291761891,36610042371.55377,USD,Process industries,Buy,72.12777229256804,69.61146126261922,66.82551369550275,-1.2074785769929792,11.080291970802925
HEI.A,Heico Corporation,231.8,USD,-0.9782562262377683,191033,0.4109137918425117,36501574244.962204,USD,Electronic technology,Strong buy,245.0432005523156,247.93591950517714,248.45099392144246,-0.5683646112600488,-8.143451555379427
LVS,Las Vegas Sands Corp.,54.31,USD,0.741977369690235,3174131,0.7077738141007789,36491473630.88017,USD,Consumer services,Strong buy,56.57544563327091,57.598137210465644,57.70118776306647,2.4910360445367057,-5.069043873448695
ROP,"Roper Technologies, Inc.",353.87,USD,-2.531262050349804,1246955,0.8458569219709191,36422958823.764145,USD,Technology services,Buy,366.0279264063936,383.2381795448299,408.07441411428067,-2.7268479067593985,0.11599615232275931
HEI,Heico Corporation,306.4,USD,-1.2536659254246165,581664,0.5016050717248236,36400052223.641106,USD,Electronic technology,Strong buy,321.8562885039974,324.02643495770303,322.85288734297234,1.6589250165892504,-6.468451417930951
NHOLF,Sompo Hldgs Inc,39.295,USD,3.0013106159895235,761,0.5632447635260166,36235990737.917694,USD,Finance,Buy,33.919690719295865,31.993839070904674,29.55945641695027,-0.31709791983764585,22.758512964698543
DNZOF,Denso Corp.,13.16,USD,-0.5291005291005313,4022,0.9049794118308845,36233595712.88795,USD,Producer manufacturing,Buy,13.940386254627732,14.04066274874362,14.102387975370894,-4.981949458483751,-0.7541478129713397
PCRFF,Panasonic Holdings Corporation,15.475,USD,2.823920265780724,1763,0.6081826962881192,36125189849.85337,USD,Consumer durables,Strong buy,15.160714435957242,14.531911084478669,13.762047310077223,-3.7325038880248815,8.978873239436622
